NVAR:  20 
VARNAMES: CID  FAKE_ID FAKE_GALID FAKE_z FAKE_RA FAKE_DEC FAKE_GALSEP  FAKE_PEAKMAG_g FAKE_PEAKMAG_r FAKE_PEAKMAG_i FAKE_PEAKMAG_z  FAKE_HOSTMAG_g FAKE_HOSTMAG_r FAKE_HOSTMAG_i FAKE_HOSTMAG_z FAKE_PKMJD FAKE_SALT2c FAKE_SALT2x1 FAKE_MASKFRAC FIELD  
#
# RA,DEC in deg, GALSEP(SN-HOST) in arcsec
#
SN:  422475  422475  -64533  0.010   69.13358  -63.91610   1.67  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  422481  422481  -68547  0.018   69.31375  -63.68941   0.17  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  422500  422500  -224563  0.014   66.77351  -63.32057   2.11  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  422513  422513  -75956  0.014   65.12903  -64.13831   0.35  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  422522  422522  -221241  0.014   65.70308  -62.98019   1.13  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  422528  422528  -64501  0.027   67.39425  -63.31288   0.92  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  422532  422532  -33048  0.015   68.58521  -64.60360   0.56  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  422607  422607  -393389  0.021   68.79914  -63.15732   0.45  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  422632  422632  -71440  0.012   64.91740  -64.36980   2.15  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  422701  422701  -64602  0.022   66.39423  -64.60315   1.69  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.144  00 
SN:  422751  422751  -71837  0.012   65.66471  -64.52529   0.62  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  422768  422768  -68094  0.029   68.84784  -63.62515   0.60  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  422783  422783  -32443  0.016   68.43894  -64.65398   1.22  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  422785  422785  -392055  0.023   69.38113  -63.37710   1.38  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.040  00 
SN:  422797  422797  -62583  0.029   69.39047  -64.14626   1.12  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  422824  422824  -60589  0.019   68.67589  -63.95145   1.26  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.318  00 
SN:  423018  423018  -75103  0.024   68.18380  -63.55469   1.38  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  423023  423023  -60555  0.019   67.99407  -63.69413   0.83  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  423066  423066  -70786  0.017   66.81737  -63.40531   0.38  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  423107  423107  -61399  0.020   68.39377  -63.76637   0.71  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  423127  423127  -229472  0.023   65.11880  -63.30883   1.24  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  423134  423134  -64220  0.017   70.11955  -63.49604   1.79  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  423149  423149  -392439  0.014   69.58699  -63.57847   1.21  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  423153  423153  -61512  0.010   68.16140  -63.66379   0.78  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  423237  423237  -221764  0.025   65.72510  -63.40459   1.08  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  423251  423251  -73547  0.016   67.28232  -64.70391   0.86  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  423275  423275  -62936  0.019   67.93524  -63.19447   0.70  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  423325  423325  -37562  0.021   69.20802  -64.65130   0.93  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  423366  423366  -233840  0.024   64.94383  -63.78163   0.34  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  423375  423375  -70171  0.028   66.28619  -63.41331   2.01  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.250  00 
SN:  423383  423383  -77834  0.010   67.21595  -63.71913   1.95  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  423406  423406  -65653  0.016   67.49016  -64.11624   0.55  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  423428  423428  -74853  0.027   67.85821  -64.32077   1.52  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  423453  423453  -64559  0.015   70.01650  -64.52967   1.62  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.811  00 
SN:  423477  423477  -71037  0.029   65.51464  -64.37081   0.65  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  423542  423542  -79357  0.026   66.75149  -64.23827   0.74  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  423571  423571  -73782  0.027   65.56247  -63.63763   1.35  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  423573  423573  -229145  0.022   65.93288  -63.32643   1.08  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  423592  423592  -223145  0.026   65.63776  -63.86230   1.63  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  423662  423662  -234329  0.027   64.45527  -63.56188   1.15  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  423712  423712  -78782  0.020   67.66728  -64.83911   0.72  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  423719  423719  -61582  0.021   69.06756  -63.97683   1.17  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  423725  423725  -68757  0.029   68.00017  -63.28096   1.87  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  423741  423741  -72080  0.025   67.69635  -64.22047   1.13  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  423749  423749  -391801  0.023   68.28565  -63.18462   1.32  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  423754  423754  -61912  0.021   67.74931  -63.53587   0.18  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  423763  423763  -399492  0.010   68.19980  -63.35338   1.46  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  423837  423837  -72973  0.011   67.54547  -64.18565   0.57  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  423861  423861  -224571  0.023   64.79813  -63.80211   0.53  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  423881  423881  -68978  0.014   69.04278  -64.72422   1.44  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  423938  423938  -390852  0.017   68.80879  -63.67521   1.05  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  423964  423964  -227694  0.020   67.15535  -63.10219   1.23  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  424015  424015  -62665  0.022   69.18281  -64.53342   0.22  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  424088  424088  -76393  0.011   66.16131  -63.30162   1.03  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  424105  424105  -386676  0.011   70.11373  -63.49306   1.33  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  424138  424138  -75183  0.019   67.06053  -63.00336   2.14  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  424150  424150  -238582  0.014   65.21726  -63.86048   0.78  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  424190  424190  -76914  0.023   66.92816  -64.17189   1.05  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  424259  424259  -62791  0.019   67.59091  -64.44507   1.13  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  424328  424328  -76873  0.018   66.05025  -63.25793   0.50  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.050  00 
SN:  424331  424331  -64427  0.026   68.59384  -63.96476   1.66  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  424367  424367  -67682  0.024   67.43211  -63.81756   1.16  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  424383  424383  -224587  0.020   65.03479  -63.72483   0.78  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.962  00 
SN:  424422  424422  -62461  0.028   66.05493  -64.48408   0.98  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  424433  424433  -60110  0.012   66.22659  -63.13291   1.26  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  424437  424437  -221525  0.017   64.77433  -63.69613   1.86  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  424539  424539  -66487  0.029   69.58470  -63.07892   1.94  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  424554  424554  -67280  0.015   68.48167  -64.32024   0.19  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  424584  424584  -66782  0.015   70.01559  -64.08566   0.67  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  424597  424597  -60163  0.017   68.51251  -63.56609   0.93  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.002  00 
SN:  424643  424643  -63063  0.016   69.11188  -64.46727   0.64  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  424681  424681  -230651  0.023   64.72602  -63.85108   1.52  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  424717  424717  -73129  0.020   64.72677  -64.17728   2.03  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  424783  424783  -391886  0.021   69.21869  -63.37398   1.00  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  424829  424829  -220129  0.027   67.02428  -63.17034   1.91  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.009  00 
SN:  424849  424849  -76386  0.020   66.21871  -63.14109   0.04  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  424928  424928  -64883  0.012   67.44453  -62.98768   1.57  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.333  00 
SN:  424938  424938  -70467  0.013   67.90166  -63.92689   0.48  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  424964  424964  -76426  0.015   68.67380  -63.18136   0.26  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.002  00 
SN:  425017  425017  -65419  0.025   66.16579  -64.17355   0.53  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425028  425028  -68318  0.013   67.19561  -64.81844   0.61  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  425030  425030  -71126  0.027   67.48361  -64.82124   1.84  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425041  425041  -79359  0.021   65.87158  -63.01068   0.52  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425044  425044  -79597  0.011   64.44886  -63.84931   1.43  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425084  425084  -238012  0.012   65.03503  -63.65518   1.54  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.001  00 
SN:  425115  425115  -61825  0.026   68.70756  -64.64626   1.29  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  425176  425176  -72106  0.020   65.96292  -64.05217   1.34  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425206  425206  -75774  0.023   67.82357  -63.89458   1.57  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  425208  425208  -75650  0.013   64.75937  -64.05697   1.56  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  425217  425217  -236499  0.021   64.41060  -63.66333   1.59  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  425233  425233  -221392  0.012   65.20512  -63.44843   1.49  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425250  425250  -73121  0.014   66.51367  -63.25212   1.59  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425272  425272  -69446  0.021   68.75196  -64.58603   1.08  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  425298  425298  -67899  0.029   69.02322  -63.94747   1.26  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  425299  425299  -224346  0.026   65.18447  -63.67537   0.81  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  425325  425325  -77564  0.012   66.22471  -63.20754   0.45  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  425428  425428  -72590  0.023   66.26800  -64.39477   1.32  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425451  425451  -78677  0.018   65.65748  -64.36804   1.14  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425497  425497  -69396  0.013   68.19920  -64.07450   0.47  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425502  425502  -69395  0.017   69.05362  -63.92413   0.43  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425506  425506  -65312  0.020   67.97701  -63.85205   0.25  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  425512  425512  -79611  0.024   66.08820  -64.63039   0.82  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  425521  425521  -67557  0.025   69.29013  -64.52693   0.20  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425525  425525  -67484  0.014   69.71783  -63.91992   0.62  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  425536  425536  -68060  0.017   67.07618  -64.40965   1.25  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.325  00 
SN:  425594  425594  -238109  0.027   64.78817  -63.38372   0.99  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425626  425626  -77507  0.022   65.90792  -63.74611   2.14  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425669  425669  -64573  0.017   67.40092  -63.54022   1.42  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  425677  425677  -68840  0.019   69.58142  -63.46143   0.74  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  425754  425754  -75323  0.014   64.85832  -64.18058   0.85  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  425785  425785  -61018  0.020   66.49626  -64.27694   1.93  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  425840  425840  -399731  0.013   69.71405  -63.53037   0.33  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.488  00 
SN:  425841  425841  -72223  0.024   67.30621  -63.84209   0.96  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  425873  425873  -61035  0.027   67.46828  -63.62703   1.70  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425921  425921  -239763  0.015   65.21509  -63.34572   1.32  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  425925  425925  -79101  0.022   65.94635  -64.83118   0.75  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  425932  425932  -70286  0.027   67.54573  -64.18194   1.83  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  425941  425941  -396151  0.018   69.88339  -63.41206   2.26  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  425954  425954  -62153  0.024   69.69451  -64.40582   1.30  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  426035  426035  -78352  0.028   67.34210  -64.81851   0.83  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  426042  426042  -76511  0.016   67.54441  -63.99074   1.14  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  426065  426065  -225364  0.017   64.53860  -63.78634   0.16  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  426075  426075  -76271  0.017   67.58137  -63.89306   0.94  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  426085  426085  -71460  0.023   67.96694  -64.60789   2.06  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  426092  426092  -68369  0.026   68.81348  -64.52050   1.19  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  426104  426104  -72594  0.026   67.50695  -63.96505   0.87  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  426121  426121  -77336  0.015   65.44588  -64.45945   2.42  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.102  00 
SN:  426197  426197  -230023  0.014   64.06300  -63.88525   0.37  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  426207  426207  -65892  0.020   67.80714  -63.02417   0.64  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  426229  426229  -69974  0.012   67.68531  -63.02855   0.83  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  426238  426238  -75741  0.026   67.00895  -64.90157   1.21  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.419  00 
SN:  426260  426260  -62349  0.024   66.84164  -64.31820   0.18  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
